replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,9,7,169,144,0.47450000000000003,0.7205,0.9527222222222222,76.13505046296297,24.34,144.73,0,144,1712638025.7137074
1,8,7,144,136,0.768,0.829,0.996,77.13105046296296,24.04,136.73,0,136,1712638640.9767215
1,5,7,136,77,0.499,0.821,0.9998,78.13085046296295,220.38,77.4,0,136,1712639256.2784438
1,4,7,77,49,0.399,0.793,0.99975,79.13060046296296,371.25,49.07,0,144,1712639871.547698
2,6,7,49,112,0.4385,0.8125,0.9730833333333333,80.1036837962963,47.85,112.2,0,112,1712640486.7943437
2,6,7,112,110,0.4575,0.8305,0.9762500000000001,81.07993379629629,40.08,110.27,0,112,1712641102.0430827
2,6,7,110,130,0.5055,0.8485,0.98425,82.06418379629629,119.52,130.0,0,152,1712641717.322871
1,9,7,130,153,0.825,0.823,0.9916666666666667,83.05585046296295,31.32,153.4,0,152,1712642332.64952
2,4,7,153,110,0.3715,0.83,0.992875,84.04872546296295,169.65,110.87,0,152,1712642947.9425058
1,7,7,110,117,0.696,0.81,0.9994285714285714,85.04815403439152,161.6,117.6,0,152,1712643563.1925979
1,6,7,117,93,0.597,0.811,0.9995,86.04765403439151,193.37,93.0,0,144,1712644178.4829142
2,4,7,93,39,0.3095,0.876,0.977375,87.02502903439151,382.11,39.27,0,120,1712644793.7432868
2,4,7,39,75,0.323,0.9575,0.98075,88.00577903439151,183.76,75.13,0,112,1712645448.1312973
2,4,7,75,40,0.196,0.964,0.9490000000000001,88.9547790343915,35.22,40.0,0,40,1712646063.3991427
1,4,7,40,30,0.271,1.108,0.96775,89.9225290343915,45.0,30.53,0,32,1712646678.6624777
1,4,7,30,44,0.398,1.107,0.9995,90.9220290343915,125.99,44.67,0,48,1712647293.886581
3,9,7,44,48,0.1376666666666667,0.7496666666666666,0.9152962962962963,91.83732533068779,18.24,48.27,0,48,1712647909.122796
1,8,7,48,56,0.356,0.692,0.9433571428571429,92.78068247354493,17.46,56.13,0,56,1712648524.3774219
1,8,7,56,48,0.307,0.701,0.938375,93.71905747354492,16.82,48.13,0,48,1712649139.646673
2,4,7,48,40,0.16799999999999998,0.825,0.942,94.66105747354491,29.4,40.0,0,40,1712649754.9124184
1,4,7,40,32,0.226,0.841,0.9565,95.61755747354492,31.09,32.47,0,32,1712650370.1685936
2,8,7,32,64,0.28049999999999997,0.753,0.9350625,0.0,19.76,64.47,0,64,1712650985.4284303
1,5,7,64,63,0.396,0.838,0.9792000000000001,0.9792000000000001,39.54,63.0,0,64,1712651600.72585
2,7,7,63,64,0.27249999999999996,0.704,0.9389285714285714,1.9181285714285714,20.43,64.07,0,64,1712652215.9718974
1,7,7,64,64,0.425,0.7,0.9607142857142857,2.8788428571428573,23.25,64.47,0,64,1712652831.205298
1,9,7,64,72,0.41,0.737,0.9455555555555556,3.8243984126984127,17.73,72.4,0,72,1712653446.4276204
1,8,7,72,64,0.399,0.691,0.9485892857142857,4.772987698412699,17.95,64.07,0,64,1712654061.667496
1,5,7,64,46,0.439,0.739,0.9878,5.760787698412699,99.97,46.6,0,48,1712654676.9077144
2,9,7,46,32,0.16149999999999998,0.7525,0.9179444444444445,6.678732142857143,20.72,32.27,0,32,1712655292.1859603
1,7,7,32,80,0.491,0.761,0.9701428571428572,7.648875,22.66,80.4,0,80,1712655907.440118
3,8,7,80,64,0.19366666666666665,0.7483333333333334,0.9242083333333333,8.573083333333333,19.56,64.2,0,64,1712656522.6754384
3,4,7,64,40,0.212,0.8226666666666667,0.953,9.526083333333332,195.49,40.07,0,64,1712657137.9310162
1,5,7,40,56,0.361,0.848,0.9722,10.498283333333333,25.73,56.0,0,56,1712657852.5995631
3,9,7,56,56,0.165,0.7486666666666667,0.9183333333333333,11.416616666666666,19.13,56.13,0,56,1712658467.8430667
3,7,7,56,48,0.18033333333333332,0.7646666666666667,0.9257619047619048,12.34237857142857,19.42,48.53,0,48,1712659083.127588
3,4,7,48,34,0.22133333333333335,0.854,0.9553333333333334,13.297711904761904,112.71,34.53,0,40,1712659698.4005096
3,5,7,34,64,0.22199999999999998,0.7773333333333333,0.9444,14.242111904761904,22.22,64.0,0,64,1712660406.8340757
2,6,7,64,56,0.2585,0.7384999999999999,0.9430833333333334,15.185195238095238,29.77,56.2,0,56,1712661022.1003287
1,4,7,56,56,0.358,0.943,0.9895,16.17469523809524,50.84,56.93,0,56,1712661637.347795
3,6,7,56,56,0.18699999999999997,0.7626666666666667,0.9311666666666667,17.105861904761905,19.78,56.2,0,56,1712662252.5805495
2,5,7,56,54,0.3385,0.8095,0.9677,18.073561904761906,66.89,54.0,0,56,1712662867.8152359
1,4,7,54,47,0.349,0.81,0.98725,19.060811904761906,30.43,47.8,0,48,1712663483.09218
1,7,7,47,48,0.293,0.709,0.9418571428571428,20.002669047619047,20.43,48.2,0,48,1712664098.3222983
2,7,7,48,96,0.3635,0.714,0.9519285714285715,20.954597619047618,28.32,96.0,0,96,1712664713.5671637
1,7,7,96,64,0.346,0.749,0.9494285714285714,21.90402619047619,22.85,64.13,0,64,1712665328.813148
1,5,7,64,64,0.415,0.814,0.983,22.887026190476192,30.17,64.53,0,64,1712665944.091692
2,8,7,64,64,0.2585,0.7044999999999999,0.9323125,23.81933869047619,18.44,64.27,0,64,1712666559.3441463
1,6,7,64,72,0.414,0.773,0.969,24.78833869047619,26.42,72.73,0,72,1712667174.6152196
1,9,7,72,80,0.441,0.73,0.9490000000000001,25.737338690476193,24.52,80.0,0,80,1712667789.8689697
3,5,7,80,87,0.306,0.7696666666666667,0.9612,26.698538690476195,129.89,87.6,0,104,1712668405.1154616
1,4,7,87,47,0.398,0.749,0.9995,27.698038690476196,253.28,47.53,0,96,1712669020.364358
1,6,7,47,99,0.598,0.798,0.9996666666666667,28.697705357142862,127.48,99.73,0,112,1712669635.6302667
2,9,7,99,136,0.47650000000000003,0.7364999999999999,0.9529444444444445,29.650649801587306,18.39,136.6,0,136,1712670250.898484
3,7,7,136,80,0.21433333333333335,0.798,0.9306190476190477,30.581268849206353,18.97,80.27,0,80,1712670866.1609342
3,5,7,80,72,0.23866666666666667,0.7303333333333333,0.9477333333333333,31.529002182539685,26.6,72.93,0,72,1712671481.426414
2,7,7,72,88,0.3735,0.7869999999999999,0.9533571428571429,32.48235932539683,25.76,88.4,0,88,1712672096.6764586
3,8,7,88,96,0.251,0.7046666666666667,0.9313750000000001,33.41373432539683,18.42,96.6,0,96,1712672711.9521065
1,6,7,96,100,0.576,0.817,0.996,34.40973432539683,79.61,100.4,0,104,1712673327.2168703
3,9,7,100,144,0.36166666666666664,0.765,0.9401851851851852,35.34991951058202,18.1,144.73,0,144,1712673942.4669416
2,7,7,144,127,0.51,0.7655000000000001,0.9728571428571429,36.32277665343916,61.85,127.67,0,136,1712674557.7430682
1,9,7,127,165,0.894,0.862,0.9993333333333333,37.322109986772496,129.94,165.0,0,176,1712675173.0208526
2,9,7,165,113,0.4215,0.792,0.9468333333333333,38.268943320105826,20.71,113.2,0,112,1712675788.355166
1,7,7,113,129,0.697,0.792,0.9995714285714286,39.268514748677255,93.05,129.73,0,128,1712676403.6360414
1,4,7,129,56,0.4,0.849,1.0,40.268514748677255,233.4,56.2,0,104,1712677018.9278336
1,5,7,56,76,0.501,0.804,1.0,41.268514748677255,182.54,76.8,0,112,1712677634.1945252
2,6,7,76,88,0.3705,0.763,0.96175,42.23026474867726,30.04,88.73,0,88,1712678249.4445732
3,9,7,88,88,0.23666666666666666,0.7716666666666666,0.9262962962962963,43.15656104497355,18.03,88.0,0,88,1712678864.7046518
3,4,7,88,54,0.224,0.7926666666666667,0.956,44.11256104497355,255.42,54.8,0,112,1712679479.9708533
1,7,7,54,104,0.61,0.813,0.9871428571428571,45.09970390211641,53.46,104.13,0,104,1712680144.8199027
3,6,7,104,103,0.29533333333333334,0.7576666666666667,0.9492222222222222,46.048926124338635,23.03,103.67,0,104,1712680760.0951798
1,4,7,103,56,0.4,0.761,1.0,47.048926124338635,268.13,56.4,0,120,1712681375.394564
2,7,7,56,128,0.4895,0.7645,0.9699285714285715,48.0188546957672,28.95,128.8,0,128,1712681990.634571
3,4,7,128,39,0.2456666666666667,0.775,0.9614166666666667,48.98027136243387,275.92,39.6,0,88,1712682605.939084
2,6,7,39,88,0.394,0.773,0.9656666666666667,49.94593802910053,31.74,88.6,0,88,1712683306.1710103
2,8,7,88,159,0.5905,0.8065,0.9738125,50.91975052910053,27.52,159.27,0,160,1712683921.4258564
2,6,7,159,75,0.45499999999999996,0.6925,0.9747619047619047,51.89451243386244,237.18,75.8,0,144,1712684536.717921
1,9,7,75,152,0.859,0.771,0.9954444444444445,52.88995687830688,65.91,152.13,0,152,1712685151.9890728
3,8,7,152,160,0.37633333333333335,0.7176666666666667,0.9470416666666667,53.83699854497355,20.51,160.53,0,160,1712685767.366905
3,7,7,160,208,0.48566666666666664,0.7656666666666667,0.9693809523809523,54.8063794973545,22.45,208.87,0,208,1712686382.6598723
3,7,7,208,129,0.301,0.7763333333333332,0.9430000000000001,55.7493794973545,21.27,129.07,0,128,1712686997.9298236
1,7,7,129,81,0.699,0.852,0.9998571428571429,56.74923664021164,145.64,81.67,0,96,1712687613.2347279
3,4,7,81,50,0.25100000000000006,0.7920000000000001,0.96275,57.71198664021164,314.81,50.4,0,128,1712688228.512869
3,5,7,50,78,0.3076666666666667,0.7093333333333334,0.9615333333333334,58.67351997354498,174.46,78.8,0,112,1712688963.7500017
3,6,7,78,113,0.2806666666666667,0.7760000000000001,0.9467777777777778,59.62029775132275,21.32,113.33,0,112,1712689579.0490909
2,6,7,113,144,0.46399999999999997,0.7835,0.9773333333333334,60.597631084656086,31.33,144.6,0,144,1712690194.3223565
3,4,7,144,72,0.2906666666666667,0.84,0.9726666666666667,61.570297751322755,233.16,72.4,0,136,1712690809.615856
3,6,7,72,136,0.36100000000000004,0.7223333333333333,0.9601666666666667,62.53046441798942,25.44,136.73,0,136,1712691520.127763
3,8,7,136,145,0.3506666666666667,0.723,0.9438333333333333,63.47429775132275,20.5,145.47,0,144,1712692135.3870242
2,9,7,145,144,0.528,0.7665,0.9586666666666667,64.43296441798942,20.53,144.47,0,144,1712692750.682649
3,6,7,144,128,0.3096666666666667,0.7306666666666667,0.9516111111111112,65.38457552910053,18.62,128.47,0,128,1712693365.9673848
1,8,7,128,145,0.801,0.814,1.0,66.38457552910053,123.75,145.07,0,152,1712693981.218854
2,8,7,145,125,0.6175,0.761,0.9771875,67.36176302910053,246.4,125.53,0,248,1712694596.5105565
1,4,7,125,37,0.398,0.768,0.9995,68.36126302910053,692.27,37.87,0,216,1712695211.8494523
3,4,7,37,64,0.27266666666666667,0.8956666666666667,0.9681666666666666,69.32942969576719,439.17,64.87,0,232,1712695827.1010745
1,4,7,64,61,0.397,0.92,0.99925,70.32867969576719,444.67,61.27,0,216,1712696442.3565176
3,4,7,61,65,0.23933333333333331,0.8353333333333334,0.9598333333333333,71.28851302910053,289.93,65.0,0,152,1712697057.6409552
2,6,7,65,123,0.4765,0.776,0.9794166666666667,72.2679296957672,145.47,123.93,0,152,1712697672.9021297
3,5,7,123,122,0.35733333333333334,0.7933333333333333,0.9714666666666667,73.23939636243387,53.87,122.73,0,120,1712698288.1674576
1,7,7,122,119,0.7,0.799,1.0,74.23939636243387,159.37,119.67,0,152,1712698903.432267
3,5,7,119,132,0.37433333333333335,0.8236666666666667,0.9748666666666667,75.21426302910054,115.45,132.67,0,144,1712699518.783516
3,7,7,132,144,0.3466666666666667,0.759,0.9495238095238095,76.16378683862435,21.19,144.6,0,144,1712700134.089201
1,5,7,144,65,0.501,0.731,1.0,77.16378683862435,259.35,65.53,0,136,1712700749.4392595
1,6,7,65,96,0.599,0.867,0.9998333333333334,78.16362017195767,188.05,96.27,0,144,1712701364.7564983
2,5,7,96,61,0.3665,0.7475,0.9733,79.13692017195767,244.58,61.07,0,120,1712701980.027001
2,4,7,61,52,0.303,0.8895,0.97575,80.11267017195767,287.87,52.8,0,120,1712702595.309058
3,5,7,52,110,0.33966666666666673,0.7776666666666667,0.9679333333333333,81.08060350529101,162.99,110.33,0,152,1712703210.5698178
1,9,7,110,167,0.898,0.874,0.9997777777777778,82.08038128306879,135.23,167.2,0,184,1712703825.8222938
3,6,7,167,118,0.387,0.7959999999999999,0.9645,83.04488128306879,224.61,118.93,0,216,1712704441.1337016
2,8,7,118,178,0.696,0.8065,0.987,84.03188128306878,158.19,178.07,0,232,1712705056.4291294
2,9,7,178,239,0.7515000000000001,0.789,0.9835,85.01538128306879,26.67,239.47,0,240,1712705671.7348237
2,6,7,239,64,0.4105,0.7355,0.9684166666666667,85.98379794973546,298.9,64.73,0,152,1712706287.041945
1,6,7,64,106,0.599,0.772,0.9998333333333334,86.98363128306879,139.0,106.07,0,120,1712706902.312696
1,5,7,106,74,0.498,0.801,0.9996,87.98323128306879,283.52,74.27,0,168,1712707517.5842817
3,6,7,74,143,0.3786666666666667,0.7706666666666667,0.9631111111111111,88.94634239417991,27.51,143.27,0,144,1712708132.8436856
3,8,7,143,136,0.3256666666666667,0.7316666666666668,0.9407083333333334,89.88705072751324,18.82,136.47,0,136,1712708748.1287246
1,7,7,136,116,0.693,0.822,0.999,90.88605072751324,142.72,116.6,0,136,1712709363.413513
1,6,7,116,104,0.601,0.785,1.0,91.88605072751324,172.83,104.27,0,144,1712709978.6785595
2,7,7,104,112,0.3875,0.7915,0.9553571428571429,92.84140787037038,18.57,112.6,0,112,1712710593.969867
1,5,7,112,70,0.5,0.757,1.0,93.84140787037038,196.17,70.87,0,112,1712711209.2486038
3,7,7,70,153,0.3506666666666667,0.7663333333333333,0.9500952380952381,94.79150310846562,22.88,153.33,0,152,1712711824.4890828
3,9,7,153,152,0.37166666666666665,0.7066666666666667,0.9412962962962963,95.73279940476192,18.34,152.67,0,152,1712712439.793111
2,9,7,152,153,0.5205,0.749,0.9578333333333333,0.0,22.28,153.13,0,152,1712713055.0723302
1,9,7,153,152,0.801,0.743,0.989,0.989,25.93,152.33,0,152,1712713670.36198
2,8,7,152,144,0.487,0.751,0.960875,1.949875,18.77,144.47,0,144,1712714285.680386
3,4,7,144,60,0.25433333333333336,0.7416666666666667,0.9635833333333333,2.9134583333333333,249.15,60.93,0,120,1712714900.9227152
2,5,7,60,52,0.3545,0.7205,0.9709,3.884358333333333,261.08,52.87,0,112,1712715594.89864
3,8,7,52,40,0.152,0.7136666666666667,0.919,4.803358333333334,18.68,40.27,0,40,1712716210.151391
2,9,7,40,32,0.123,0.7184999999999999,0.9136666666666667,5.7170250000000005,17.23,32.4,0,32,1712716825.4277115
2,8,7,32,48,0.22999999999999998,0.732,0.92875,6.645775,19.97,48.13,0,48,1712717440.6880963
2,5,7,48,38,0.327,0.7809999999999999,0.9654,7.611175,144.75,38.27,0,48,1712718055.9688554
3,4,7,38,39,0.233,0.807,0.95825,8.569425,171.97,39.0,0,56,1712718671.2348478
1,8,7,39,48,0.33,0.723,0.94125,9.510675,19.45,48.07,0,48,1712719379.6572468
2,9,7,48,40,0.1765,0.7244999999999999,0.9196111111111112,10.430286111111112,18.63,40.13,0,40,1712719994.9029071
